state,action,supervisor_action
11121212,left,left
12121211,down,down
12121111,right,right
12121112,right,right
12121112,right,right
11121112,down,right
11121112,left,right
12121112,left,right
12121112,left,right
12121111,up,right
12121211,right,right
11121212,right,right
11111212,left,down
11121212,left,left
12121211,down,down
12121111,right,right
12121112,right,right
12121112,right,right
11121112,nothing,right
11121112,right,right
11121112,left,right
11121112,down,right
11121112,right,right
11121112,left,right
11121112,up,right
11121112,left,right
12121112,left,right
12121112,left,right
12121111,up,right
12121211,right,right
11121212,right,right
11111212,left,down
11121212,left,left
12121211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,down,down
12121112,left,right
11121112,left,right
11121112,right,right
11121112,up,right
11121112,left,right
11121112,down,right
11121112,up,right
11121112,nothing,right
11121112,down,right
11121112,nothing,right
11121112,down,right
11121112,left,right
12121112,left,right
12121112,left,right
12121111,right,right
12121112,right,right
12121112,right,right
11121112,up,right
11121112,down,right
11121112,up,right
11121112,up,right
11121112,right,right
11121112,up,right
11121112,right,right
12121112,right,right
12121112,right,right
12111112,up,left
12111212,left,left
11121212,left,left
11121211,right,right
11121212,right,right
12111212,down,down
12111112,left,left
12121112,left,left
12121112,left,left
11121112,up,left
11121112,nothing,left
11121112,up,left
11121112,right,left
12121112,right,left
12121112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,nothing,left
11121112,right,left
11121112,left,left
11121112,up,left
11121112,right,left
11121112,nothing,left
11121112,down,left
11121112,up,left
11121112,nothing,left
11121112,right,left
12121112,right,left
12121112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,right,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,right
12121211,right,right
11121212,right,right
11111212,left,left
11121212,left,left
12121211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,up,down
11111212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,down,down
12121112,right,right
12121112,right,right
12111112,up,left
12111212,left,left
11121212,left,left
11121211,down,right
12121112,left,right
11121112,right,right
12121112,right,right
12121112,right,right
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,right,left
11121112,up,left
11121112,right,left
12121112,right,left
12121112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,down,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,left,left
11121212,left,left
12121211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,down,down
12121112,left,right
11121112,nothing,right
11121112,up,right
11121112,left,right
11121112,left,right
12121112,left,right
12121112,left,right
12121111,up,right
12121211,right,right
11121212,right,right
11111212,left,down
11121212,left,left
12121211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,up,down
11111212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121211,right,down
11121212,right,right
11121212,right,right
11122212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11111212,left,down
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,down,down
12121112,left,right
11121112,nothing,right
11121112,left,right
11121112,up,right
11121112,up,right
11121112,left,right
12121112,left,right
12121112,left,right
12121111,up,right
12121211,right,right
11121212,right,right
11111212,left,down
11121212,left,left
12121211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,down,down
12121112,right,right
12121112,right,right
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,right,up
12121112,right,right
12121112,right,right
11121112,left,right
12121112,left,right
12121112,left,right
12121111,up,right
12121211,right,right
11121212,right,right
11111212,left,left
11121212,left,left
12121211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,right,down
11121212,right,right
12111212,down,down
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,right,right
12121112,right,right
12121112,right,right
11121112,up,right
11121112,left,right
12121112,left,right
12121112,left,right
12121111,right,right
12121112,right,right
12121112,right,right
11121112,nothing,right
11121112,left,right
12121112,left,right
12121112,left,right
12121111,up,right
12121211,right,right
11121212,right,right
11111212,left,left
11121212,left,left
12121211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,down,down
12121112,left,right
11121112,right,right
12121112,right,right
12121112,right,right
12111112,left,left
12121112,left,left
12121112,left,left
11121112,down,left
11121112,down,left
11121112,right,left
12121112,right,left
12121112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,down,left
11121112,down,left
11121112,up,left
11121112,nothing,left
11121112,nothing,left
11121112,down,left
11121112,up,left
11121112,nothing,left
11121112,nothing,left
11121112,down,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,left,left
11121212,left,left
12121211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
