state,action,supervisor_action
12121112,nothing,nothing
12121112,right,right
12121212,right,right
12121212,right,down
12121112,up,down
11121212,right,nothing
11121212,nothing,left
11121212,down,left
12121112,right,left
12112212,left,up
12121112,nothing,right
12121112,left,right
12121112,up,right
11121212,right,up
11121212,up,left
11121212,right,right
11112212,right,down
11112212,up,nothing
11112212,down,left
12112212,down,nothing
12112211,right,right
12112211,nothing,nothing
12112211,right,nothing
12112211,right,up
12112211,nothing,left
12112211,up,right
12112212,nothing,left
12112212,nothing,left
12112212,up,left
11112212,down,left
12112212,left,up
12121112,up,down
11121212,nothing,down
11121212,down,nothing
12121112,left,left
12121112,right,nothing
12121112,right,right
12112212,nothing,up
12112212,up,nothing
11112212,down,left
12112212,down,left
12112211,up,up
12112212,down,down
12112211,right,nothing
12112211,up,up
12112212,left,down
12121112,up,right
11121212,nothing,left
11121212,right,up
11112212,down,down
12112212,left,down
12121112,down,down
12121112,nothing,down
12121112,down,right
12121112,nothing,left
12121112,up,up
11121212,nothing,nothing
11121212,down,right
12121112,left,up
12121112,left,down
12121212,right,down
12121112,nothing,left
12121112,nothing,up
12121112,nothing,right
12121112,up,down
11121212,right,up
11121212,right,left
11112212,nothing,nothing
11112212,up,nothing
11112212,nothing,nothing
11112212,left,left
11121212,right,right
11112212,down,right
12112212,down,down
12112211,down,left
12112211,up,up
12112211,nothing,down
12112211,nothing,up
12112211,left,left
12112211,left,nothing
12112211,up,down
12112212,right,left
12112212,nothing,down
12112212,right,up
12112212,left,down
12121112,nothing,left
12121112,nothing,right
12121112,nothing,nothing
12121112,down,right
12121112,right,left
12112212,left,right
12121112,up,up
11121212,down,left
12121112,down,up
12121112,up,down
11121212,up,up
11121212,left,up
11121212,right,down
11121212,up,left
11121212,right,right
11112212,down,nothing
12112212,left,left
12121112,up,right
11121212,up,left
11121212,right,down
11112212,down,down
12112212,left,right
12121112,down,right
12121112,down,right
12121112,down,down
12121112,left,up
12121112,up,down
11121212,right,left
11121212,left,up
11121212,right,up
11121212,left,left
11121212,right,right
11121212,up,left
11121212,left,left
11121212,left,down
11121212,down,up
12121212,nothing,left
12121212,up,down
11121212,down,left
12121212,up,nothing
11121212,nothing,up
11121212,up,up
11121212,left,up
11121212,nothing,up
11121212,up,left
11121212,nothing,down
11121212,down,right
12121212,down,right
12121211,left,down
12121211,down,up
12121211,left,left
12121211,down,down
12121111,right,right
12111112,right,nothing
12111112,nothing,up
12111112,up,left
12111212,up,down
12111212,left,left
12121211,down,left
12121211,right,up
12111212,left,up
12121211,down,right
12121111,up,down
12121211,left,up
12121211,down,left
12121111,left,left
12121111,down,down
12121111,nothing,up
12121111,left,right
12121111,right,left
12111112,right,nothing
12111112,up,left
12111212,left,up
12121211,nothing,right
12121211,right,down
12111212,left,nothing
12121211,right,right
12111212,left,nothing
12121211,right,down
12111212,up,nothing
12111212,left,up
12121211,down,nothing
12121211,up,nothing
12121211,down,left
12121211,nothing,right
12121211,nothing,right
12121211,nothing,left
12121211,nothing,nothing
12121211,nothing,nothing
12121211,nothing,left
12121211,left,up
12121211,up,right
12121211,left,up
12121211,left,right
12121211,right,right
12111212,up,right
12121212,nothing,down
12121212,left,right
12121212,nothing,nothing
12121212,down,down
12121211,down,right
12121211,right,right
12111212,down,right
12111112,up,right
12111212,nothing,nothing
12111212,up,up
12111212,nothing,nothing
12111212,left,left
12121211,up,left
12121212,right,left
12121212,right,down
12121112,left,left
12121212,nothing,right
12121212,up,right
11121212,right,right
11121212,nothing,up
11121212,right,right
11121212,right,down
11112212,left,left
11121212,left,right
11121212,up,up
11121212,up,nothing
11121212,down,left
12121112,down,down
12121112,down,right
12121112,down,up
12121112,down,up
12121112,left,nothing
12121212,down,up
12111212,left,nothing
12121211,right,right
12111212,up,up
12121212,up,down
11121212,up,down
11121212,nothing,down
11121212,down,nothing
12121212,right,down
12121112,down,right
12121112,nothing,right
12121112,nothing,down
12121112,up,up
11121212,down,nothing
12121112,left,down
12121212,nothing,down
12121212,right,left
12121112,right,right
12121112,up,nothing
11121212,down,right
12121112,left,up
12121112,nothing,down
12121112,up,down
11121212,nothing,up
11121212,down,right
12121112,nothing,up
12121112,left,down
12121212,down,up
12111212,right,right
12111212,up,left
12121212,left,right
12121212,nothing,left
12121212,down,right
12121211,down,down
12121211,down,left
12121111,nothing,down
12121111,left,nothing
12121111,nothing,down
12121111,right,right
12111112,left,down
12121111,left,left
12121111,up,left
12121211,right,down
12111212,right,nothing
12111212,down,up
12111112,up,right
12111212,right,right
12111212,left,nothing
12121211,up,up
12121211,left,nothing
12121211,nothing,right
12121211,left,nothing
12121211,right,up
12111212,down,right
12111212,nothing,left
12111212,down,down
12111112,down,down
12111112,up,up
12111212,nothing,up
12111212,right,down
12111212,nothing,right
12111212,nothing,up
12111212,down,right
12111112,up,right
12111212,nothing,nothing
12111212,nothing,right
12111212,right,nothing
12111212,down,right
12111112,down,up
12111112,up,left
12111212,down,right
12111112,right,nothing
12111112,up,left
12111212,left,down
12121211,left,nothing
12121211,right,down
12111212,right,up
12111212,up,down
12111212,down,left
12111212,down,right
12111112,left,up
12121111,right,nothing
12111112,up,left
12111212,down,down
12111112,right,down
12111112,down,nothing
12111112,down,nothing
12111112,up,right
12111212,down,right
12111112,nothing,nothing
12111112,up,up
12111212,right,right
12111212,left,down
12121211,right,left
12111212,down,nothing
12111112,right,nothing
12111112,left,up
12121111,down,right
12121111,right,nothing
12111112,down,nothing
12111112,down,down
12111112,left,up
12121111,up,right
12121211,nothing,up
12121211,down,up
12121111,nothing,up
12121111,down,right
12121111,up,right
12121211,right,up
12111212,left,up
12121211,nothing,down
12121211,nothing,nothing
12121211,left,up
12121211,up,left
12121211,right,down
12111212,nothing,right
12111212,up,left
12121212,down,right
12111212,nothing,left
12111212,up,down
12121212,right,left
12121112,up,up
11121212,up,left
11121212,nothing,down
11121212,nothing,nothing
11121212,nothing,nothing
11121212,down,up
12121112,right,up
12121112,nothing,up
12121112,down,nothing
12121112,nothing,down
12121112,up,up
11121212,right,nothing
11112212,down,down
12112212,down,right
12112211,right,nothing
12112211,nothing,right
12112211,up,right
12112212,nothing,nothing
12112212,nothing,down
12112212,up,left
11112212,left,right
11121212,up,right
11121212,right,down
11112212,down,left
12112212,left,nothing
12121112,down,down
12121112,down,up
12121112,up,up
11121212,left,right
11121212,right,down
11121212,down,left
12121112,up,nothing
11121212,right,nothing
11112212,up,nothing
11112212,right,nothing
11112212,left,right
11121212,left,down
11121212,right,right
11121212,right,nothing
11112212,down,nothing
12112212,nothing,down
12112212,up,up
11112212,nothing,left
11112212,right,left
11112212,down,nothing
12112212,down,up
12112211,left,right
12112211,left,up
12112211,left,up
12112211,right,up
12112211,up,left
12112212,down,right
12112211,right,up
12112211,nothing,left
12112211,left,up
12112211,left,left
12112211,nothing,left
12112211,down,up
12112211,left,left
12112211,up,down
12112211,right,nothing
12112211,right,right
12112211,left,up
12112211,left,up
12112211,nothing,down
12112211,up,nothing
12112212,left,left
12121112,down,nothing
12121112,down,right
12121112,left,up
12121112,down,up
12121112,left,down
12121212,right,up
12121112,up,right
11121212,down,right
12121112,left,right
12121212,down,down
12111212,left,down
12121211,left,down
12121211,nothing,nothing
12121211,down,nothing
12121211,up,down
12121211,down,down
12121211,right,up
12111212,down,right
12111112,nothing,nothing
12111112,nothing,up
12111112,down,left
12111112,down,up
12111112,left,right
12121111,left,down
12121111,nothing,down
12121111,right,up
12111112,right,up
12111112,down,down
12111112,left,down
12121111,down,up
12121111,down,up
12121111,right,nothing
12111112,nothing,up
12111112,down,nothing
12111112,left,down
12121111,up,up
12121211,down,right
12121111,right,left
12111112,down,right
12111112,nothing,nothing
12111112,right,nothing
12111112,nothing,up
12111112,down,right
12111112,right,up
12111112,up,nothing
12111212,right,nothing
12111212,down,right
12111112,left,right
12121111,up,nothing
12121211,right,up
12111212,right,right
12111212,left,down
12121211,nothing,down
12121211,nothing,left
12121211,up,nothing
12121211,left,nothing
12121211,up,right
12121212,left,left
12121112,left,left
12121112,left,left
12122211,right,down
12121112,up,left
11121212,down,right
12121112,right,up
12121112,down,nothing
12121112,up,up
11121212,left,nothing
11121212,nothing,nothing
11121212,left,down
11122211,up,right
11122211,left,down
11122211,right,left
11121212,nothing,down
11121212,right,nothing
11121212,left,down
11121212,down,up
12121112,right,nothing
12121112,nothing,down
12121112,up,right
11121212,up,down
11121212,nothing,left
11121212,nothing,nothing
11121212,left,down
11121212,right,nothing
11121212,up,down
11121212,nothing,left
11121212,up,right
11121212,nothing,up
11121212,right,left
11121212,nothing,left
11121212,right,down
11121212,down,nothing
12121212,down,nothing
12111212,up,left
12121212,left,nothing
12121212,up,up
11121212,down,left
12121212,nothing,up
12121212,right,up
12121212,right,nothing
12121112,right,nothing
12121112,down,down
12121112,down,down
12121112,down,down
12121112,left,up
12121112,down,up
12121112,down,nothing
12121112,down,left
12121112,left,down
12121212,down,right
12111212,down,right
12111212,up,right
12111212,right,right
12111212,up,up
12121212,nothing,down
12121212,nothing,nothing
12121212,down,up
12111212,up,nothing
12121212,right,left
12121112,nothing,left
12121112,up,down
11121212,down,nothing
12121112,right,down
12121112,down,nothing
12121112,up,left
11121212,up,down
11121212,up,left
11121212,right,up
11112212,nothing,right
11112212,nothing,down
11112212,nothing,right
11112212,down,nothing
12112212,down,down
12112211,up,nothing
12112212,down,up
12112211,right,right
12112211,down,down
12112211,down,right
12112211,up,up
12112211,left,up
12112211,left,down
12112211,nothing,right
12112211,down,nothing
12112211,up,nothing
12112211,down,up
12112211,down,left
12112111,down,right
12111212,right,right
12111212,down,down
12111112,up,left
12111212,left,nothing
11121212,right,left
12111212,down,up
12111112,right,right
12111112,up,left
12111212,down,right
12111112,down,down
12111112,right,left
12111112,right,right
12111112,up,down
12111212,right,down
12111212,down,right
12111112,up,nothing
12111212,down,right
12111112,up,left
12111212,down,right
12111112,nothing,right
12111112,right,up
12111112,down,left
12111112,left,up
12121112,up,up
11121212,down,up
12121112,up,nothing
11121212,nothing,down
11121212,down,left
12121112,nothing,down
12121112,left,down
12121112,right,down
12121112,left,left
12121112,up,nothing
11121211,up,right
11121211,down,up
12121112,down,nothing
12121112,up,nothing
11121211,nothing,right
11121211,up,left
11121211,down,left
12121112,down,right
12121112,nothing,up
12121112,left,left
11121112,right,right
12121112,left,nothing
11121112,left,down
11121112,down,up
11121112,right,down
11121112,nothing,right
11121112,right,up
12121112,nothing,right
12121112,down,right
12121112,up,nothing
11121211,down,nothing
12121112,left,down
11121112,right,nothing
12121112,nothing,right
12121112,up,left
11121211,up,up
11121211,left,up
11121211,down,up
12121112,up,down
11121211,left,nothing
11121211,down,up
12121112,up,up
11121211,right,nothing
11121212,down,right
12121112,up,left
11121212,nothing,right
11121212,up,right
11121212,nothing,left
11121212,up,up
11121212,down,nothing
12121112,up,left
11121212,right,right
12111212,up,right
12111211,right,nothing
12111211,down,down
12111212,up,down
12111211,up,up
12111211,left,right
12111211,left,right
12111211,down,up
12111211,up,right
12111211,nothing,nothing
12111211,down,left
12111211,left,nothing
12111211,down,left
12111212,nothing,down
12111212,up,right
12111211,left,left
12111211,right,right
12111211,left,up
12111211,up,right
12111211,left,nothing
12111211,left,right
12111211,nothing,down
12111211,right,right
12111211,right,right
12111211,right,down
12111211,up,up
12111211,nothing,up
12111211,nothing,nothing
12111211,up,nothing
12111211,nothing,nothing
12111211,up,up
12111212,down,nothing
12111211,nothing,left
12111211,right,left
12111211,left,right
12111211,down,nothing
12111211,up,right
12111211,left,left
12111211,right,left
12111211,right,right
12111211,nothing,up
12111211,up,up
12111212,left,left
12121112,down,left
12121112,right,down
12111212,right,down
12111212,left,nothing
12121112,nothing,down
12121112,up,down
11121212,up,down
11121212,up,up
11121212,left,left
11121212,down,nothing
12121112,up,down
11121212,nothing,down
11121212,up,up
11121212,nothing,left
11121212,left,nothing
11121212,nothing,right
11121212,up,down
11121212,right,up
11121212,left,nothing
11121212,down,up
12121212,up,left
11121212,down,down
12121212,up,right
11121212,up,left
11121212,right,nothing
11121212,right,left
11121212,up,up
11121212,down,right
12121112,right,left
12111212,up,left
11111212,nothing,down
11111212,down,down
12111212,nothing,up
12111212,up,down
11111212,right,nothing
11111212,up,right
11111212,right,right
11111212,nothing,nothing
11111212,down,left
12111212,down,right
12111211,up,nothing
12111212,down,nothing
12111211,nothing,right
12111211,up,right
12111212,up,nothing
11111212,up,down
11111212,right,left
11111212,left,nothing
11121212,left,right
11121212,up,right
11121212,up,left
11121212,nothing,right
11121212,down,down
12121112,right,right
12121112,nothing,right
12121112,left,left
12121112,left,down
12121212,down,left
12111212,left,left
12121211,nothing,nothing
12121211,left,left
12121211,down,up
12121211,right,left
12111212,right,down
12111212,left,right
12121211,right,down
12111212,up,down
12111212,right,right
12111212,down,right
12111212,left,up
12121211,down,nothing
12121111,left,left
12121111,down,down
12121111,left,right
12121111,nothing,nothing
12121111,right,left
12111112,nothing,right
12111112,up,right
12111212,up,nothing
12111212,right,right
12111212,left,left
12121211,left,down
12121211,down,left
12121211,up,up
12121211,up,left
12121212,left,left
12121112,nothing,up
12121112,right,right
12121212,left,right
12121112,up,down
11121212,nothing,nothing
11121212,down,right
12121112,left,right
12121112,nothing,right
12121112,up,up
11121212,down,right
12121112,up,nothing
11121212,right,down
11121212,down,nothing
12121112,nothing,nothing
12121112,up,left
11121212,down,left
12121112,left,up
12121112,nothing,up
12121112,left,down
12122211,down,right
12112211,right,nothing
12112211,left,down
12112211,up,left
12122211,right,up
12121112,left,right
12122211,right,nothing
12121112,up,nothing
11121212,up,up
11121212,nothing,left
11121212,right,nothing
11121212,right,right
11121212,up,down
11121212,left,left
11121212,right,left
11121212,up,left
11121212,down,down
12121212,up,down
11121212,up,up
11121212,right,right
11121212,left,down
11121212,nothing,left
11121212,right,left
11121212,left,up
11121212,right,up
11121212,nothing,left
11121212,right,right
11121212,nothing,left
11121212,left,up
11121212,nothing,left
11121212,down,nothing
12121212,nothing,nothing
