state,action,supervisor_action
12222211,up,left
11222211,nothing,left
11222211,up,up
11222211,up,up
11222211,up,right
11222211,up,right
11222211,left,down
11222211,up,down
11222211,left,left
11222211,nothing,left
11222211,down,up
12222211,up,up
11222211,left,up
11222211,right,right
11221212,right,right
11221212,up,right
11221212,left,down
11221212,up,down
11221212,nothing,down
11221212,down,left
12221212,left,left
12222211,up,left
11222211,right,up
11221212,up,up
11221212,down,right
12221212,left,right
12222211,up,down
11222211,down,down
12222211,up,left
11222211,up,left
11222211,nothing,up
11222211,down,up
12222211,up,up
11222211,left,right
11222211,down,right
12222211,up,right
11222211,down,down
12222211,up,down
11222211,right,down
11221212,left,left
11222211,nothing,left
11222211,left,left
11222211,nothing,up
11222211,down,up
12222211,up,right
11222211,left,right
11222211,down,down
12222211,up,down
11222211,nothing,left
11222211,nothing,left
11222211,right,up
11221212,left,up
11222211,left,up
11222211,up,right
11222211,up,right
11222211,down,right
12222211,up,down
11222211,up,down
11222211,down,down
12222211,up,left
11222211,right,left
11221212,nothing,left
11221212,right,up
11221212,nothing,up
11221212,nothing,right
11221212,left,right
11221212,right,down
11221212,left,down
11221212,right,left
11221212,down,left
12221112,left,up
12221212,left,up
12222211,up,up
11222211,left,right
11222211,down,right
12222211,up,right
11222211,up,down
11222211,nothing,down
11222211,left,down
11222211,right,left
11221212,down,left
12221212,left,left
12222211,up,up
11222211,down,up
12222211,up,right
11222211,left,right
11222211,right,down
11221212,left,down
11222211,left,left
11222211,down,left
12222211,up,up
11222211,down,up
12222211,up,up
11222211,right,right
11221212,right,right
11221212,nothing,right
11221212,right,down
11221212,right,down
11211212,up,down
11211212,nothing,left
11211212,nothing,left
11211212,right,left
11121212,right,up
11121212,right,up
11121212,down,right
12121212,down,right
12121211,up,down
12121212,left,down
12121112,left,left
12121112,left,left
12121112,left,up
12121112,left,up
12121112,left,up
12121212,left,right
12122211,up,right
11122211,right,right
11121212,right,down
11121212,down,down
12121112,down,down
12121112,left,left
12121212,left,left
12122211,down,left
12122211,up,up
12122211,nothing,up
12122211,nothing,right
12122211,nothing,right
12122211,left,down
12122211,right,down
12121212,down,left
12111212,right,left
12111212,down,up
12111212,right,up
12111212,down,up
12111212,right,right
12111212,down,right
12111221,up,right
12111212,right,down
12111212,right,down
12111212,down,down
12111221,down,left
12111221,up,left
12111221,down,left
12111221,right,up
12111221,left,up
12121211,up,right
12121211,up,right
12121211,right,down
12111212,down,down
12111212,right,left
12111212,right,left
12111212,down,up
12111212,right,up
12111212,right,up
12111212,down,right
12121212,down,right
12121212,down,right
12121212,down,down
12121212,right,down
12112212,nothing,down
12112212,left,left
12121212,left,left
12121211,up,left
12121211,up,up
12121211,up,up
12121211,right,right
12121212,right,right
11122212,up,down
11122212,right,down
11121212,right,left
11121212,down,left
12121212,down,up
12121112,down,up
12121112,down,up
12121112,left,right
12121112,up,right
12121212,up,right
11121212,up,down
11121212,up,down
11121212,right,down
11121212,right,left
11121212,down,left
12121212,down,left
12121112,down,up
12121112,down,up
12121112,left,right
12121112,up,right
12121212,down,down
12121112,down,down
12121112,down,left
12121112,down,left
12121112,down,up
12121112,left,up
12121112,left,up
12122212,up,right
12122212,up,right
11122212,up,right
11122212,right,down
11121212,right,down
11121212,down,down
12121212,down,left
12121112,down,left
12121112,down,left
12121112,down,up
12121112,left,up
12121112,up,right
12121212,left,right
12122212,up,down
11122212,up,down
11122212,up,left
11122212,right,left
11121212,right,up
11121212,right,up
11121212,down,up
12121212,down,right
12121112,down,right
12121112,down,right
12121112,left,down
12121112,left,down
12121112,left,down
12122212,up,left
12122212,up,left
11122212,up,left
11122212,right,up
11121212,right,up
11121212,right,right
11121212,down,right
12121212,right,down
12121212,down,down
12121212,down,left
12121111,down,left
12121111,left,up
12121111,left,up
12121111,left,up
12121111,down,right
12121111,nothing,right
12121111,nothing,right
12121111,right,down
12121112,down,down
12121112,down,down
12121112,left,left
12121111,left,left
12121111,left,left
12121111,up,up
12121212,left,up
12121112,left,right
12121112,up,right
12121212,left,down
12121212,left,down
12122212,up,left
11122212,up,left
11122212,right,up
11121212,right,up
11121212,down,up
12121212,down,right
12121112,down,right
12121112,down,right
12121112,left,down
12121112,up,down
12121212,left,down
12122212,up,left
11122212,up,left
11122212,right,left
11121212,right,up
11121212,down,up
12121212,down,right
12121112,down,right
12121112,down,down
12121112,down,down
12121112,left,left
12121112,left,left
12122212,up,up
12122212,up,up
11122212,right,up
11121212,right,right
11121212,right,right
11121212,down,right
12121212,down,down
12121112,down,down
12121112,down,down
12121112,left,left
12121112,up,left
12121212,right,left
12121212,up,up
11121212,up,up
11121212,up,right
11121212,right,right
11121212,right,down
12121212,down,down
12121212,down,left
12121212,down,left
12121112,down,up
12121112,down,up
12121112,down,up
12121112,left,right
12121111,left,right
12121111,nothing,right
12121111,nothing,down
12121111,nothing,down
12121111,nothing,down
12121111,left,left
12121111,left,left
12121111,up,left
12121212,left,up
12121112,left,up
12121112,left,right
12121112,left,right
12122212,up,down
12122212,up,down
11122212,up,left
11122212,up,left
11122212,right,up
11121212,right,up
11121212,right,up
11121212,down,right
12121212,down,right
12121112,down,right
12121112,down,down
12121112,left,down
12121112,left,down
12121112,left,left
12122212,up,left
12122212,up,left
11122212,right,up
11121212,right,up
11121212,right,right
11121212,down,right
12121212,down,down
12121112,down,down
12121112,down,left
12121112,down,left
12121112,left,up
12121112,up,up
12121212,down,up
12121112,down,right
12121112,down,right
12121112,down,right
12121112,left,down
12121112,left,down
12122212,up,down
12122212,up,left
11122212,right,left
11121212,right,left
11121212,right,up
11121212,down,up
12121212,down,right
12121112,down,right
12121112,down,down
12121112,down,down
12121112,down,left
12121112,left,left
12121112,up,up
12121212,left,up
12121212,left,up
12122212,up,right
11122212,up,right
11122212,up,right
11122212,right,down
11121212,right,down
11121212,right,down
11121212,down,left
12121212,down,left
12121112,down,left
12121112,down,up
12121112,down,up
12121112,left,right
12121112,up,right
12121212,left,down
12121212,left,down
12122212,up,left
11122212,up,left
11122212,right,up
11121212,right,up
11121212,down,up
12121212,down,right
12121112,down,right
12121112,down,right
12121112,left,down
12121112,left,down
12122212,up,down
12122212,up,left
11122212,up,left
11122212,up,left
11122212,right,up
11121212,right,up
11121212,right,right
11121212,down,right
12121212,down,down
12121112,down,down
12121112,down,left
12121112,left,left
12121112,left,up
12121112,left,up
12122212,up,up
12122212,up,right
11122212,up,right
11122212,up,right
11122212,right,down
11121212,right,down
11121212,right,down
11121212,down,left
12121212,down,left
12121112,down,left
12121112,down,up
12121112,left,up
12121112,up,right
12121212,down,right
12121112,down,down
12121112,down,down
12121112,down,left
12121112,left,left
12121112,up,up
12121212,down,up
12121112,down,up
12121112,down,right
12121112,left,right
12122212,up,right
12122212,up,down
11122212,up,down
11122212,right,down
11121212,right,left
11121212,down,left
12121212,right,left
