state,action,supervisor_action
12121211,down,down
12121211,up,right
12121211,nothing,left
12121211,down,down
12121211,nothing,down
12121211,down,left
12121211,up,nothing
12121211,nothing,nothing
12121211,down,nothing
12121211,nothing,right
12121211,down,up
12121211,up,right
12121211,nothing,down
12121211,down,down
12121211,nothing,up
12121211,down,down
12121211,up,nothing
12121211,nothing,left
12121211,down,up
12121211,nothing,left
12121211,down,up
12121211,up,nothing
12121211,nothing,left
12121211,down,down
12121211,nothing,right
12121211,down,right
12121211,up,up
12121211,nothing,right
12121211,down,down
12121211,nothing,down
12121211,down,down
12121211,up,up
12121211,nothing,left
12121211,down,nothing
12121211,nothing,nothing
12121211,down,right
12121211,up,down
12121211,nothing,right
12121211,down,left
12121211,nothing,right
12121211,down,down
12121111,up,nothing
12121211,nothing,right
12121211,down,down
12121111,nothing,nothing
12121111,left,down
12121111,down,nothing
12121111,up,right
12121211,up,nothing
12121211,right,left
12121212,right,right
12121212,up,right
12121212,left,left
12121212,nothing,left
12121212,left,right
12121211,left,right
12121211,up,nothing
12121211,up,up
12121211,nothing,right
12121211,nothing,right
12121211,nothing,down
12121211,down,nothing
12121211,right,left
12121212,left,up
12121211,up,left
12121211,right,nothing
12121212,left,right
12121211,right,right
12121212,left,right
12121211,right,nothing
12121212,up,up
12121212,nothing,down
12121212,nothing,right
12121212,down,up
12121212,left,right
12121211,right,nothing
12121212,up,right
12121212,down,nothing
12121212,up,left
12121212,right,down
12121212,nothing,nothing
12121212,right,down
12121212,up,nothing
12121212,up,right
12121212,left,left
12121212,down,nothing
12121212,left,down
12121212,up,right
12121212,up,down
12121212,down,down
12121212,left,up
12121211,down,down
12121211,up,right
12121211,left,right
12121211,right,nothing
12121212,left,nothing
12121211,left,nothing
12121211,nothing,left
12121211,up,nothing
12121211,down,nothing
12121211,up,left
12121211,up,left
12221211,up,down
12121211,down,left
12221211,nothing,down
12221211,nothing,nothing
12221211,nothing,up
12221211,nothing,left
12221211,left,nothing
12221211,left,left
12221211,down,left
12121211,right,right
12121212,nothing,right
12121212,up,down
12221212,left,down
12221211,left,down
12221211,left,nothing
12221211,up,down
12121211,nothing,left
12121211,down,up
12221211,nothing,nothing
12221211,down,nothing
12121211,up,up
12221211,nothing,right
12221211,down,nothing
12121211,nothing,up
12121211,down,right
12121211,up,right
12121211,nothing,right
12121211,down,down
12121211,nothing,right
12121211,down,up
12121211,up,right
12121211,nothing,nothing
12121211,down,left
12121211,nothing,right
12121211,down,left
12121211,up,left
12121211,nothing,up
12121211,down,down
12121211,nothing,nothing
12121211,down,left
12121211,up,left
12121211,nothing,left
12121211,down,down
12121211,nothing,down
12121211,down,nothing
12121211,up,up
12121211,nothing,down
12121211,down,up
12121211,nothing,down
12121211,down,up
12121211,up,left
12121211,nothing,up
12121211,down,left
12121211,nothing,right
12121211,down,nothing
12121211,up,nothing
12121211,nothing,up
12121211,down,up
12121211,nothing,left
12121211,down,up
12121211,up,up
12121211,nothing,down
12121211,down,nothing
12121211,nothing,right
12121211,down,down
12121111,up,up
12121211,nothing,down
12121211,down,left
12121111,nothing,up
12121111,left,up
12121111,down,left
12121111,up,up
12121211,up,down
12121211,right,down
12121212,right,nothing
12121212,up,up
12121212,left,up
12121212,nothing,left
12121212,left,down
12121211,left,nothing
12121211,up,left
12121211,up,left
12121211,nothing,right
12121211,nothing,left
12121211,nothing,down
12121211,down,left
12121211,right,right
12121212,left,left
12121211,up,up
12121211,right,up
12121212,left,nothing
12121211,right,up
12121212,left,right
12121211,right,left
12121212,up,right
12121212,nothing,down
12121212,nothing,right
12121212,down,right
12121212,left,up
12121211,right,up
12121212,up,up
12121212,down,up
12121212,up,nothing
12121212,right,nothing
12121212,nothing,left
12121212,right,nothing
12121212,up,right
12121212,up,down
12121212,left,down
12121212,down,up
12121212,left,left
12121212,up,right
12121212,up,left
12121212,down,up
12121212,left,left
12121211,down,left
12121211,up,left
12121211,left,down
12121211,right,right
12121212,left,down
12121211,left,left
12121211,nothing,nothing
12121211,up,up
12121211,down,nothing
12121211,up,up
12121211,up,down
12221211,up,down
12121211,down,right
12221211,nothing,nothing
12221211,nothing,left
12221211,nothing,nothing
12221211,nothing,left
12221211,left,nothing
12221211,left,nothing
12221211,down,left
12121211,right,up
12121212,nothing,down
12121212,up,nothing
12221212,left,up
12221211,left,left
12221211,left,left
12221211,up,up
12121211,nothing,down
12121211,down,nothing
12221211,nothing,nothing
12221211,down,right
12121211,up,down
12221211,nothing,left
12221211,down,left
12121211,nothing,up
12121211,down,up
12121211,up,up
12121211,nothing,up
12121211,down,down
12121211,nothing,right
12121211,down,right
12121211,up,up
12121211,nothing,right
12121211,down,nothing
12121211,nothing,right
12121211,down,down
12121211,up,up
12121211,nothing,left
12121211,down,nothing
12121211,nothing,nothing
12121211,down,nothing
12121211,up,left
12121211,nothing,left
12121211,down,left
12121211,nothing,left
12121211,down,right
12121211,up,up
12121211,nothing,right
12121211,down,right
12121211,nothing,up
12121211,down,nothing
12121211,up,left
12121211,nothing,nothing
12121211,down,left
12121211,nothing,left
12121211,down,up
12121211,up,left
12121211,nothing,nothing
12121211,down,left
12121211,nothing,right
12121211,down,left
12121211,up,left
12121211,nothing,nothing
12121211,down,nothing
12121211,nothing,nothing
12121211,down,right
12121111,up,down
12121211,nothing,right
12121211,down,right
12121111,nothing,left
12121111,left,left
12121111,down,left
12121111,up,down
12121211,up,down
12121211,right,right
12121212,right,right
12121212,up,right
12121212,left,left
12121212,nothing,right
12121212,left,left
12121211,left,nothing
12121211,up,down
12121211,up,down
12121211,nothing,up
12121211,nothing,up
12121211,nothing,up
12121211,down,down
12121211,right,left
12121212,left,down
12121211,up,down
12121211,right,right
12121212,left,up
12121211,right,down
12121212,left,down
12121211,right,down
12121212,up,down
12121212,nothing,left
12121212,nothing,nothing
12121212,down,right
12121212,left,left
12121211,right,nothing
12121212,up,up
12121212,down,nothing
12121212,up,down
12121212,right,left
12121212,nothing,right
12121212,right,nothing
12121212,up,right
12121212,up,right
12121212,left,down
12121212,down,nothing
12121212,left,right
12121212,up,right
12121212,up,left
12121212,down,nothing
12121212,left,right
12121211,down,nothing
12121211,up,up
12121211,left,left
12121211,right,down
12121212,left,right
12121211,left,nothing
12121211,nothing,down
12121211,up,down
12121211,down,down
12121211,up,left
12121211,up,up
12221211,up,left
12121211,down,right
12221211,nothing,nothing
12221211,nothing,nothing
12221211,nothing,up
12221211,nothing,left
12221211,left,up
12221211,left,down
12221211,down,right
12121211,right,left
12121212,nothing,left
12121212,up,nothing
12221212,left,left
12221211,left,nothing
12221211,left,right
12221211,up,up
12121211,nothing,down
12121211,down,right
12221211,nothing,right
12221211,down,nothing
12121211,up,down
12221211,nothing,left
12221211,down,nothing
12121211,nothing,left
12121211,down,left
12121211,up,nothing
12121211,nothing,nothing
12121211,down,nothing
12121211,nothing,down
12121211,down,right
12121211,up,up
12121211,nothing,down
12121211,down,down
12121211,nothing,left
12121211,down,right
12121211,up,left
12121211,nothing,right
12121211,down,up
12121211,nothing,nothing
12121211,down,down
12121211,up,down
12121211,nothing,down
12121211,down,nothing
12121211,nothing,up
12121211,down,left
12121211,up,left
12121211,nothing,down
12121211,down,left
12121211,nothing,nothing
12121211,down,up
12121211,up,left
12121211,nothing,left
12121211,down,down
12121211,nothing,left
12121211,down,up
12121211,up,right
12121211,nothing,up
12121211,down,down
12121211,nothing,left
12121211,down,down
12121211,up,left
12121211,nothing,right
12121211,down,nothing
12121211,nothing,down
12121211,down,nothing
12121111,up,nothing
12121211,nothing,left
12121211,down,nothing
12121111,nothing,left
12121111,left,up
12121111,down,nothing
12121111,up,left
12121211,up,right
12121211,right,right
12121212,right,up
12121212,up,up
12121212,left,nothing
12121212,nothing,right
12121212,left,nothing
12121211,left,left
12121211,up,nothing
12121211,up,nothing
12121211,nothing,up
12121211,nothing,down
12121211,nothing,up
12121211,down,up
12121211,right,up
12121212,left,up
12121211,up,right
12121211,right,up
12121212,left,nothing
12121211,right,nothing
12121212,left,down
12121211,right,right
12121212,up,up
12121212,nothing,left
12121212,nothing,up
12121212,down,right
12121212,left,down
12121211,right,nothing
12121212,up,right
12121212,down,left
12121212,up,left
12121212,right,left
12121212,nothing,up
12121212,right,right
12121212,up,down
12121212,up,right
12121212,left,nothing
12121212,down,up
12121212,left,nothing
12121212,up,down
12121212,up,nothing
12121212,down,left
12121212,left,nothing
12121211,down,down
12121211,up,down
12121211,left,down
12121211,right,right
12121212,left,up
12121211,left,nothing
12121211,nothing,nothing
12121211,up,right
12121211,down,left
12121211,up,nothing
12121211,up,right
12221211,up,right
12121211,down,left
12221211,nothing,nothing
12221211,nothing,down
12221211,nothing,up
12221211,nothing,right
12221211,left,up
12221211,left,up
12221211,down,right
12121211,right,left
12121212,nothing,right
12121212,up,up
12221212,left,right
12221211,left,left
12221211,left,down
12221211,up,down
12121211,nothing,left
12121211,down,down
12221211,nothing,up
12221211,down,down
12121211,up,nothing
12221211,nothing,left
12221211,down,left
12121211,nothing,nothing
12121211,down,nothing
12121211,up,left
12121211,nothing,right
12121211,down,right
12121211,nothing,up
12121211,down,right
12121211,up,up
12121211,nothing,down
12121211,down,left
12121211,nothing,down
12121211,down,down
12121211,up,up
12121211,nothing,up
12121211,down,down
12121211,nothing,down
12121211,down,down
12121211,up,right
12121211,nothing,right
12121211,down,up
12121211,nothing,down
12121211,down,nothing
12121211,up,up
12121211,nothing,nothing
12121211,down,up
12121211,nothing,up
12121211,down,left
12121211,up,right
12121211,nothing,down
12121211,down,right
12121211,nothing,nothing
12121211,down,down
12121211,up,left
12121211,nothing,right
12121211,down,left
12121211,nothing,down
12121211,down,nothing
12121211,up,right
12121211,nothing,right
12121211,down,left
12121211,nothing,nothing
12121211,down,up
12121111,up,nothing
