state,action,supervisor_action
11112212,left,down
11121212,down,left
12121112,up,up
11121212,down,left
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,right
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,down
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,right
11121212,right,right
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,right
12121112,up,left
11121212,left,down
11121212,right,right
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,up
11121212,down,down
12121112,up,up
11121212,left,down
11121212,right,down
11121212,right,right
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,down
11121212,right,left
11121212,right,right
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,right
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,down
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,right
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,left
12121112,up,left
11121212,left,down
11121212,right,down
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,down
12121112,up,left
11121212,left,left
11121212,right,right
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,right
11121212,right,right
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,left
11121212,left,down
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,right
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,left
11121212,down,down
12121112,up,left
11121212,left,left
11121212,right,right
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,left
12121112,up,up
11121212,left,left
11121212,right,down
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,down
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,down
12121112,up,left
11121212,left,left
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,up
11121212,down,left
12121112,up,left
11121212,left,down
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,left
12121112,up,up
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,up
11121212,down,left
12121112,up,left
11121212,left,down
11121212,right,right
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,left
12121112,up,up
11121212,left,left
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,right
12121112,up,up
11121212,left,left
11121212,right,right
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,up
11121212,down,left
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,right
11121212,left,left
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,right
11121212,right,right
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,down
12121112,up,left
11121212,left,right
11121212,right,right
11121212,right,left
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,right
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,left
12121112,up,up
11121212,left,down
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,left
12121112,up,left
11121212,left,down
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,left
11121212,right,down
11121212,right,right
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,right
12121112,up,right
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,down
12121112,up,up
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,left
11121212,left,down
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,right
12121112,up,right
11121212,left,right
11121212,right,down
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,right
12121112,up,up
11121212,left,left
11121212,right,right
11121212,right,right
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,left
12121112,up,up
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,right
11121212,down,left
12121112,up,left
11121212,left,left
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,left
11121212,left,down
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,right
11121212,left,left
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,down
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,right
11121212,down,right
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,right
12121112,up,left
11121212,left,right
11121212,right,right
11121212,right,right
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,left
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,right
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,down
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,right
12121112,up,right
11121212,left,right
11121212,right,down
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,down
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,right
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,right
12121112,up,right
11121212,left,left
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,right
12121112,up,up
11121212,left,right
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,right
11121212,down,left
12121112,up,up
11121212,left,down
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,right
12121112,up,right
11121212,left,left
11121212,right,down
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,right
12121112,up,left
11121212,left,down
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,up
11121212,down,left
12121112,up,right
11121212,left,right
11121212,right,right
11121212,right,left
11112212,left,down
11121212,down,left
12121112,up,up
11121212,down,right
12121112,up,left
11121212,left,right
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,down
12121112,up,left
11121212,left,down
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,right
11121212,down,down
12121112,up,up
11121212,left,down
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,down
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,right
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,right
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,left
12121112,up,up
11121212,down,left
12121112,up,left
11121212,left,left
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,down
12121112,up,up
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,up
11121212,down,left
12121112,up,left
11121212,left,left
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,up
11121212,down,right
12121112,up,right
11121212,left,down
11121212,right,down
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,right
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,left
11121212,left,left
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,right
11121212,right,down
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,down
12121112,up,up
11121212,left,left
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,left
12121112,up,left
11121212,left,down
11121212,right,right
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,down
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,right
11112212,left,down
11121212,down,right
12121112,up,up
11121212,down,down
12121112,up,right
11121212,left,right
11121212,right,right
11121212,right,left
11112212,left,down
11121212,down,left
12121112,up,up
11121212,down,left
12121112,up,right
11121212,left,left
11121212,right,down
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,down
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,right
12121112,up,right
11121212,left,right
11121212,right,down
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,down
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,right
11112212,left,down
11121212,down,left
12121112,up,up
11121212,down,left
12121112,up,up
11121212,left,left
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,right
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,right
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,down
11121212,right,down
11121212,right,right
11112212,left,down
11121212,down,down
12121112,up,up
11121212,down,left
12121112,up,left
11121212,left,left
11121212,right,left
11121212,right,down
11112212,left,down
11121212,down,down
12121112,up,left
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,left
11121212,right,left
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,down
12121112,up,left
11121212,left,left
11121212,right,down
11121212,right,left
11112212,left,down
11121212,down,right
12121112,up,right
11121212,down,left
12121112,up,up
11121212,left,right
11121212,right,down
11121212,right,left
11112212,left,down
11121212,down,left
12121112,up,left
11121212,down,right
12121112,up,left
11121212,left,left
11121212,right,left
11121212,right,right
