state,action,supervisor_action
11121211,down,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,up,down
11111212,left,left
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,up,down
11111212,left,left
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,up,down
11111212,left,left
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,up,down
11111212,left,left
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,up,down
11111212,left,left
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,down,down
12111212,left,left
12122212,left,left
12122212,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12122212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,down,down
12111212,left,left
12122212,left,left
12122212,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12122212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,down,down
12111212,left,left
12122212,left,left
12122212,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12122212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,up,down
11111212,left,left
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,up,down
11111212,left,left
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,up,down
11111212,left,left
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,up,down
11111212,left,left
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,down,down
12111212,left,left
12122212,left,left
12122212,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12122212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,up,down
11111212,left,left
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,up,down
11111212,left,left
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,right,down
11121212,right,right
11122212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11122212,right,right
11122212,right,right
11111212,left,down
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,right,down
11121212,right,right
11122212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11122212,right,right
11122212,right,right
11111212,left,down
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,down,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,down,down
12111212,left,left
12122212,left,left
12122212,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12122212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12112212,up,down
12122212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12112212,up,down
12122212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12112212,up,down
12122212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12112212,up,down
12122212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12112212,up,down
12122212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,down,down
12111212,left,left
12122212,left,left
12122212,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12122212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12122212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12122212,right,right
12122212,right,right
12111212,up,down
11111212,left,left
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,right,down
11121212,right,right
11122212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11122212,right,right
11122212,right,right
11111212,left,down
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,right,down
11121212,right,right
11122212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11122212,right,right
11122212,right,right
11111212,left,down
11122212,left,left
11122212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
11122212,left,left
11121212,left,left
11121211,right,down
11121212,right,right
11122212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
11122212,right,right
11122212,right,right
11111212,down,down
12111212,left,left
12122212,left,left
12122212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12122212,left,left
12121212,left,left
12121211,up,down
11121211,right,right
11121212,right,right
11122212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
