state,action,supervisor_action
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
12121211,left,right
