state,action,supervisor_action
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,up
12221211,down,right
12121111,up,right
12221211,down,right
12121111,up,up
12221211,down,right
