state,action,supervisor_action
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,left
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,up
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,down
12211212,down,right
12121212,up,right
12211212,down,right
12121212,up,right
12211212,down,right
