state,action,supervisor_action
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,left,down
11121211,left,right
11121211,left,right
11121211,left,right
11121211,down,right
12121112,right,right
12121112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,right,left
11111212,right,left
11111212,right,left
11111212,right,left
11111212,left,left
11121212,left,left
12121211,left,down
12121211,left,right
12121211,left,right
12121211,left,right
12121211,up,right
12111211,right,down
12111211,right,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,left,down
11121211,left,right
11121211,left,right
11121211,left,right
11121211,down,right
12121112,right,right
12121112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,right,left
11111212,right,left
11111212,right,left
11111212,right,left
11111212,left,left
11121212,left,left
12121211,left,down
12121211,left,right
12121211,left,right
12121211,left,right
12121211,up,right
12111211,right,down
12111211,right,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,left,down
11121211,left,right
11121211,left,right
11121211,left,right
11121211,down,right
12121112,right,right
12121112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,right,left
11111212,right,left
11111212,right,left
11111212,right,left
11111212,left,left
11121212,left,left
12121211,left,down
12121211,left,right
12121211,left,right
12121211,left,right
12121211,up,right
12111211,right,down
12111211,right,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,left,down
11121211,left,right
11121211,left,right
11121211,left,right
11121211,down,right
12121112,right,right
12121112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,right,left
11111212,right,left
11111212,right,left
11111212,right,left
11111212,left,left
11121212,left,left
12121211,left,down
12121211,left,right
12121211,left,right
12121211,left,right
12121211,up,right
12111211,right,down
12111211,right,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,left,down
11121211,left,right
11121211,left,right
11121211,left,right
11121211,down,right
12121112,right,right
12121112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,right,left
11111212,right,left
11111212,right,left
11111212,right,left
11111212,left,left
11121212,left,left
12121211,left,down
12121211,left,right
12121211,left,right
12121211,left,right
12121211,up,right
12111211,right,down
12111211,right,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,left,down
11121211,left,right
11121211,left,right
11121211,left,right
11121211,down,right
12121112,right,right
12121112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,right,left
11111212,right,left
11111212,right,left
11111212,right,left
11111212,left,left
11121212,left,left
12121211,left,down
12121211,left,right
12121211,left,right
12121211,left,right
12121211,up,right
12111211,right,down
12111211,right,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,left,down
11121211,left,right
11121211,left,right
11121211,left,right
11121211,down,right
12121112,right,right
12121112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,right,left
11111212,right,left
11111212,right,left
11111212,right,left
11111212,left,left
11121212,left,left
12121211,left,down
12121211,left,right
12121211,left,right
12121211,left,right
12121211,up,right
12111211,right,down
12111211,right,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,left,down
11121211,left,right
11121211,left,right
11121211,left,right
11121211,down,right
12121112,right,right
12121112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,right,left
11111212,right,left
11111212,right,left
11111212,right,left
11111212,left,left
11121212,left,left
12121211,left,down
12121211,left,right
12121211,left,right
12121211,left,right
12121211,up,right
12111211,right,down
12111211,right,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,left,down
11121211,left,right
11121211,left,right
11121211,left,right
11121211,down,right
12121112,right,right
12121112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,right,left
11111212,right,left
11111212,right,left
11111212,right,left
11111212,left,left
11121212,left,left
12121211,left,down
12121211,left,right
12121211,left,right
12121211,left,right
12121211,up,right
12111211,right,down
12111211,right,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,left,down
11121211,left,right
11121211,left,right
11121211,left,right
11121211,down,right
12121112,right,right
12121112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,right,left
11111212,right,left
11111212,right,left
11111212,right,left
11111212,left,left
11121212,left,left
12121211,left,down
12121211,left,right
12121211,left,right
12121211,left,right
12121211,up,right
12111211,right,down
12111211,right,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
12111211,up,down
12121211,right,right
12121112,right,right
12121112,right,right
12122212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12111212,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,left
11121212,left,left
11121211,left,down
11121211,left,right
11121211,left,right
11121211,left,right
11121211,down,right
12121112,right,right
12121112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,left,left
12121112,left,left
12121112,left,left
11121112,left,left
11121112,left,left
12121112,left,left
12121112,left,left
12121111,up,up
12121211,right,right
11121212,right,right
11111212,right,left
11111212,right,left
11111212,right,left
11111212,right,left
11111212,left,left
11121212,left,left
12121211,left,down
12121211,left,right
12121211,left,right
12121211,left,right
12121211,up,right
12111211,right,down
12111211,right,down
12111211,right,down
12111211,right,down
12111211,up,down
12111211,left,down
12111211,left,down
