state,action,supervisor_action
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
11121221,right,left
11121222,left,left
