state,action,supervisor_action
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
22121112,left,left
22121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
22121112,left,left
22121112,left,left
12121112,left,left
22121111,right,up
12121112,left,left
22121111,nothing,up
22121111,down,up
22121111,down,up
22121111,up,up
22121211,left,up
22121211,up,up
22221211,right,up
12211212,down,right
12121212,up,right
12211212,right,right
12121212,down,right
12121212,left,right
12121212,down,right
12121112,left,left
22121111,left,up
22121111,up,up
22121211,left,up
22121211,nothing,up
22121211,left,up
22121211,down,up
22121111,down,up
22121111,left,up
22121111,left,up
22121111,left,up
22121111,down,up
22121111,left,up
22121111,nothing,up
22121111,left,up
22121111,down,up
22121111,left,up
22121111,left,up
22121111,right,up
12121112,left,left
22121111,nothing,up
22121111,up,up
22121211,down,up
22121111,right,up
12121112,left,left
22121111,left,up
22121111,right,up
12121112,left,left
22121111,nothing,up
22121111,down,up
22121111,left,up
22121111,up,up
22121211,left,up
22121211,left,up
22121211,left,up
22121211,left,up
22121211,left,up
22121211,up,up
22121211,up,up
22121211,down,up
22121211,nothing,up
22121211,up,up
22121211,down,up
22121211,left,up
22121211,right,up
12121212,nothing,right
12121212,up,right
12121212,right,right
12121212,down,right
12121212,up,right
12121212,right,right
12121212,down,right
12121212,right,right
12121212,nothing,right
12121212,right,right
12121212,nothing,right
12121212,left,right
12121212,down,right
12121212,up,right
12121212,up,right
11121212,right,right
11121212,right,right
11121212,right,right
12121212,right,right
12121212,nothing,right
12121212,down,right
12121212,nothing,right
12121212,right,right
12121212,left,right
12121212,up,right
12121212,down,right
12121212,up,right
12121212,right,right
12121212,nothing,right
12121212,right,right
22121212,nothing,right
22121212,up,right
22121212,left,right
12121212,down,right
12121212,up,right
12121212,nothing,right
12121212,down,right
12121212,left,right
12121212,right,right
12121212,left,right
12121212,up,right
12121212,nothing,right
12121212,left,right
12121211,up,up
12121211,up,up
12121211,up,up
12121212,down,right
12121211,up,up
12121212,down,right
12121211,up,up
12121212,down,right
12121211,up,up
12121212,up,right
12121212,right,right
12121212,right,right
12121212,down,right
12121212,down,right
12121212,nothing,right
12121212,right,right
22121212,left,right
12121212,left,right
12121212,left,right
12121211,up,up
12121212,left,right
12121112,left,left
12121112,left,left
12121112,left,left
12121212,left,right
12121212,down,right
12121212,down,right
12121212,left,right
12121212,down,right
12121212,down,right
12121212,left,right
22121211,nothing,up
22121211,down,up
22121211,down,up
22121211,nothing,up
22121211,nothing,up
22121211,right,up
12121212,up,right
12121212,nothing,right
12121212,up,right
12121212,up,right
12121212,left,right
22121211,left,up
22121211,right,up
12121212,left,right
22121211,nothing,up
22121211,nothing,up
22121211,right,up
12121212,nothing,right
12121212,down,right
12121212,right,right
12121212,left,right
12121212,left,right
22121211,down,up
22121211,nothing,up
22121211,down,up
22121211,right,up
12121212,down,right
12121112,left,left
22121111,down,up
22121111,down,up
22121111,right,up
12121112,left,left
22121111,nothing,up
22121111,nothing,up
22121111,down,up
22121111,nothing,up
22121111,down,up
22121111,left,up
22121111,down,up
22121111,left,up
22121111,down,up
22121111,nothing,up
22121111,nothing,up
22121111,down,up
22121111,left,up
22121111,down,up
22121111,up,up
22121211,nothing,up
22121211,left,up
22121211,up,up
22121211,up,up
22121211,down,up
22121211,down,up
22121211,right,up
12121212,left,right
22121211,up,up
22121211,left,up
22121211,down,up
22121211,down,up
22121111,up,up
22121211,down,up
22121111,down,up
22121111,right,up
12121112,left,left
22121111,down,up
22121111,nothing,up
22121111,down,up
22121111,down,up
22121111,down,up
22121111,down,up
22121111,left,up
22121111,right,up
12121112,left,left
22121111,right,up
12121112,left,left
22121111,nothing,up
22121111,down,up
22121111,right,up
12121112,left,left
22121111,down,up
22121111,left,up
22121111,left,up
22121111,down,up
22121111,left,up
22121111,left,up
22121111,right,up
12121112,left,left
22121111,down,up
22121111,right,up
12121112,left,left
22121111,nothing,up
22121111,up,up
22121211,right,up
12121212,nothing,right
12121212,nothing,right
12121212,up,right
12121212,up,right
12121212,down,right
12121212,nothing,right
12121212,up,right
12121212,right,right
12121212,down,right
12121212,right,right
12121212,down,right
12121212,nothing,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,left,right
12121212,left,right
12121212,right,right
12121212,down,right
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121112,left,left
22121111,down,up
22121111,down,up
22121111,nothing,up
22121111,nothing,up
22121111,down,up
22121111,up,up
22121211,down,up
22121111,up,up
22121211,left,up
22121211,up,up
22121211,left,up
22121211,down,up
22121211,down,up
22121111,nothing,up
22121111,up,up
22121211,right,up
12121212,left,right
22121211,right,up
12121212,left,right
22121211,left,up
22121211,up,up
22121211,right,up
12121212,up,right
12121212,nothing,right
12121212,left,right
22121211,down,up
22121211,up,up
22121211,down,up
22121211,down,up
22121211,right,up
12121212,left,right
22121211,right,up
12121212,left,right
22121211,right,up
12121212,down,right
12121112,left,left
22121111,up,up
22121211,down,up
22121111,down,up
22121111,down,up
22121111,down,up
22121111,up,up
22121211,right,up
12121212,down,right
12121112,left,left
22121111,up,up
22121211,down,up
22121111,down,up
22121111,nothing,up
22121111,down,up
22121111,left,up
22121111,left,up
22121111,down,up
22121111,left,up
22121111,nothing,up
22121111,left,up
22121111,up,up
22121211,up,up
22121211,nothing,up
22121211,nothing,up
22121211,right,up
12121212,nothing,right
12121212,nothing,right
12121212,down,right
12121212,right,right
12121212,down,right
12121112,left,left
12121112,left,left
22121111,up,up
22121211,right,up
12121212,up,right
12121212,left,right
22121211,right,up
12121212,left,right
22121211,up,up
22121211,up,up
22121211,left,up
22121211,right,up
12121212,nothing,right
12121212,right,right
12121212,left,right
12121212,up,right
12121212,down,right
12121212,left,right
22121211,left,up
22121211,down,up
22121211,up,up
22121211,up,up
22121211,nothing,up
22121211,nothing,up
22121211,down,up
22121211,down,up
22121211,up,up
22121211,down,up
22121211,nothing,up
22121211,down,up
22121211,nothing,up
22121211,left,up
22121211,up,up
22121211,down,up
22121211,down,up
22121211,left,up
22121211,nothing,up
22121211,nothing,up
22121211,right,up
12121212,nothing,right
12121212,left,right
22121211,up,up
22121211,left,up
22121211,left,up
22121211,up,up
22121211,left,up
22121211,down,up
22121211,up,up
22121211,left,up
22121211,left,up
22121211,up,up
22121211,nothing,up
22121211,down,up
22121211,nothing,up
22121211,right,up
12121212,up,right
12121212,down,right
12121212,down,right
12121212,nothing,right
12121212,left,right
22121211,right,up
12121212,nothing,right
12121212,left,right
22121211,up,up
22121211,nothing,up
22121211,nothing,up
22121211,down,up
22121211,right,up
12121212,left,right
22121211,down,up
22121211,down,up
22121111,left,up
22121111,nothing,up
22121111,up,up
22121211,nothing,up
22121211,nothing,up
22121211,down,up
22121111,nothing,up
22121111,nothing,up
22121111,nothing,up
22121111,up,up
22121211,right,up
12121212,up,right
12121212,left,right
22121211,down,up
22121211,left,up
22121211,down,up
22121111,left,up
22121111,down,up
22121111,up,up
22121211,left,up
22121211,down,up
22121111,up,up
22121211,up,up
22121211,up,up
22121211,down,up
22121211,down,up
22121211,nothing,up
22121211,up,up
22121211,left,up
22121211,left,up
22121211,down,up
22121211,right,up
12121212,left,right
22121211,nothing,up
22121211,right,up
12121212,up,right
12121212,nothing,right
12121212,nothing,right
12121212,left,right
22121211,up,up
22121211,right,up
12121212,left,right
22121211,left,up
22121211,left,up
22121211,down,up
22121211,down,up
22121211,left,up
22121211,up,up
22121211,left,up
22121211,down,up
22121211,right,up
12121212,up,right
12121212,down,right
12121212,left,right
22121211,left,up
22121211,up,up
22121211,up,up
22121211,right,up
12121212,nothing,right
12121212,left,right
22121211,up,up
22121211,down,up
22121211,right,up
12121212,left,right
22121211,up,up
22121211,up,up
22121211,down,up
22121211,up,up
22121211,right,up
12121212,right,right
12121212,nothing,right
12121212,right,right
12111212,down,down
12111212,down,down
12121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
12121212,left,right
11121212,right,right
12121212,left,right
11121212,right,right
12121212,down,right
12121212,up,right
12121212,right,right
12121212,right,right
12121212,nothing,right
12121212,right,right
22121212,left,right
12121212,nothing,right
12121212,down,right
12121212,left,right
12121212,left,right
12121212,left,right
12121212,left,right
12121212,up,right
11121212,right,right
11121212,right,right
12121212,up,right
12121211,up,up
12121211,up,up
12121211,up,up
12121212,right,right
12121212,down,right
12121212,left,right
12121211,up,up
12121212,up,right
12121212,up,right
12121212,down,right
12121212,right,right
12121212,down,right
12121212,left,right
12121212,down,right
12121211,up,up
12121212,right,right
12121212,left,right
12121212,up,right
12121212,down,right
12121212,nothing,right
12121212,left,right
12121112,left,left
12121112,left,left
12121112,left,left
12121212,down,right
12111212,down,down
12111212,down,down
12111212,down,down
12121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
12121212,up,right
12121211,up,up
12121211,up,up
12121211,up,up
12121212,down,right
12121211,up,up
12121212,nothing,right
12121212,right,right
12121212,down,right
12121212,nothing,right
12121212,right,right
12121212,right,right
22121212,down,right
22121212,right,right
22111212,down,down
22111212,down,down
22121212,left,right
22121212,left,right
12121212,right,right
22121212,left,right
12121212,up,right
12121212,nothing,right
12121212,up,right
12121212,nothing,right
12121212,up,right
12121212,down,right
12121212,right,right
22121212,nothing,right
22121212,down,right
22121212,right,right
22111212,right,down
22111212,left,down
22121212,right,right
22111212,up,down
22111212,up,down
22111212,up,down
22121212,nothing,right
22121212,nothing,right
22121212,left,right
22121212,right,right
22121212,nothing,right
22121212,left,right
22121212,right,right
22121212,left,right
22121212,down,right
22121212,down,right
22121212,down,right
22121212,up,right
22121212,up,right
22121212,up,right
22121212,nothing,right
22121212,left,right
12121212,left,right
12121212,down,right
12121212,nothing,right
12121212,left,right
12121211,up,up
12121212,right,right
12121212,down,right
12121212,up,right
12121212,nothing,right
12121212,left,right
12121212,left,right
12121112,left,left
12121112,left,left
12121112,left,left
12121212,nothing,right
12121212,left,right
12121212,down,right
12121212,right,right
12111212,down,down
12111212,down,down
12111212,down,down
12121212,up,right
12111212,down,down
12121212,left,right
12121212,up,right
12121212,up,right
12121212,nothing,right
12121212,up,right
12121212,nothing,right
12121212,down,right
12121212,nothing,right
12121212,up,right
12121212,nothing,right
12121212,right,right
12111212,down,down
12111212,down,down
12111212,down,down
12121212,left,right
12121212,left,right
12121212,up,right
12121212,right,right
12121212,right,right
12111212,down,down
12121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
12121212,up,right
12121211,up,up
12121211,up,up
12121211,up,up
12121212,nothing,right
12121212,up,right
