state,action,supervisor_action
12121212,right,right
12121212,right,right
12111212,down,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12211212,up,left
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12221211,right,right
12221212,right,right
12221212,right,right
12221212,right,right
12211212,down,right
12121212,left,right
12121212,left,right
12121212,left,right
12121212,left,right
12121211,up,right
12221211,right,right
12221212,right,right
12221212,right,right
12221212,right,right
12211212,nothing,right
12211212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
12111212,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12111212,left,down
12121112,left,left
12121112,left,left
12121112,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,up,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,up,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,up,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,up,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,up,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,up,down
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,up,down
12111212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12121212,right,left
11121212,right,left
11121212,right,left
11121212,right,left
12111212,down,left
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12121112,right,right
12111212,up,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12121112,right,right
12111212,up,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
12111212,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12111212,left,down
12121112,left,left
12121112,left,left
12121112,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,up,down
12111212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12121212,right,left
11121212,right,left
11121212,right,left
11121212,right,left
12111212,down,left
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12121112,right,right
12111212,up,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12121112,right,right
12111212,up,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12121112,right,right
12111212,up,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
12111212,down,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
12111212,up,down
12111211,up,down
12111211,up,down
12111211,up,down
12111212,left,down
12121112,left,left
12121112,left,left
12121112,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,up,down
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,up,down
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12111212,left,left
12121112,left,left
12121112,left,left
12121112,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,up,down
12121212,right,left
12121112,right,left
12121112,right,left
12121112,right,left
12111212,down,left
12111211,down,down
12111211,down,down
12111211,down,down
12111212,left,down
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,up,down
12111212,left,left
11121212,left,left
11121212,left,left
11121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,down,down
12121212,right,left
11121212,right,left
11121212,right,left
11121212,right,left
12111212,down,left
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,up,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
11121212,right,right
11121212,right,right
11121212,right,right
12111212,down,down
12111212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121212,left,left
12121211,down,down
12121211,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12121112,right,right
12121112,right,right
12121112,right,right
12111212,down,down
