state,action,supervisor_action
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,right
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,up
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
11221211,down,right
12221211,up,right
11221211,right,right
11221212,down,right
12221212,left,right
12221211,down,right
12121211,up,down
12221211,up,right
