state,action,supervisor_action
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
12111211,down,down
12121211,up,up
