state,action,supervisor_action
22111212,right,right
22111212,right,right
22111212,right,nothing
22111212,right,left
22111212,right,up
22111212,right,left
22111212,right,up
22111212,right,right
22111212,right,down
22111212,right,up
22111212,right,up
22111212,right,up
22111212,right,left
22111212,right,nothing
22111212,right,right
22111212,right,nothing
22111212,right,left
22111212,right,right
22111212,right,down
22111212,right,nothing
22111212,right,up
22111212,right,left
22111212,right,right
22111212,right,left
22111212,right,nothing
22111212,right,up
22111212,right,nothing
22111212,right,down
22111212,right,right
22111212,right,down
22111212,right,right
22111212,right,down
22111212,right,up
22111212,right,nothing
22111212,right,nothing
22111212,right,left
22111212,down,left
22111211,left,left
22111211,down,down
22111211,down,up
22111211,down,up
22111222,down,up
22111212,down,down
22111212,down,right
22111211,left,nothing
22111211,down,nothing
22111211,down,right
22111211,down,right
22111212,down,nothing
22111212,down,down
22121212,right,right
11121212,right,up
11121212,right,nothing
11121212,right,left
11121212,right,left
11121212,right,right
11121212,right,right
11121212,right,down
11121212,right,left
11121212,right,up
11121212,right,right
11121212,right,down
11121212,right,right
11121212,right,nothing
22121212,right,up
22121212,right,up
22121212,right,right
12121212,right,down
12121212,right,right
12121212,right,right
12121212,right,right
12121212,right,right
12111212,right,up
12111212,right,right
12111212,down,down
12111212,down,nothing
12111112,left,up
12121112,down,down
12121112,down,nothing
12121112,left,down
12121112,left,down
12121112,left,right
12121112,left,nothing
12121112,left,down
22121112,left,down
22121112,left,nothing
22121112,left,right
12121112,left,left
12121112,left,right
12121112,left,left
12121112,left,down
12121112,left,left
12121112,left,nothing
12121112,left,nothing
12121112,left,up
12121112,left,left
12121112,left,down
12121112,left,up
12121112,left,left
12121112,left,right
22121112,left,up
12121112,left,left
12121112,left,down
12121112,left,down
12121112,left,right
12121112,left,up
12121112,left,down
12121112,left,right
12121111,right,nothing
12121112,left,up
12121111,right,nothing
12121112,down,left
12121112,down,left
12121112,down,left
12121112,down,left
12121112,down,nothing
12121112,down,up
12121112,down,nothing
12121112,down,nothing
12121112,down,up
12121112,down,up
12121112,down,up
12121112,down,right
12121112,down,nothing
12121112,down,right
12121112,down,left
12121112,down,left
12121112,down,left
12121112,down,up
12121112,down,up
12121112,down,down
12121112,down,nothing
12121112,right,nothing
12121112,right,left
12121112,right,down
12121112,right,up
12121112,right,left
12121112,right,nothing
12121112,right,right
22121112,right,right
12121112,right,up
12121112,right,up
12121112,right,nothing
12121112,right,down
12121112,right,up
12121112,right,left
12121112,right,left
12121112,right,nothing
12121112,right,up
12121112,right,up
12121112,right,down
12121112,right,left
12121112,right,right
22121112,right,down
22121112,right,nothing
22121112,right,up
12121112,right,right
12121112,right,down
12121112,right,right
12121112,right,up
12121112,right,right
12111112,right,right
12111112,right,down
12111112,right,right
12111112,right,left
12111112,right,nothing
12111112,right,right
12111112,right,down
12111112,right,down
12111112,right,right
12111112,right,down
12111112,right,nothing
12111112,right,down
12111112,right,right
12111112,right,up
12111112,right,left
12111112,right,nothing
12111112,right,down
12111112,right,down
12111112,right,left
12111112,right,nothing
12111112,right,right
12111112,right,nothing
12111112,right,down
12111112,right,nothing
12111112,right,down
12111112,right,down
12111112,right,right
12111112,right,down
12111112,right,nothing
12111112,right,nothing
12111112,right,nothing
12111112,right,left
12111112,right,nothing
12111112,right,up
12111112,right,left
12111112,right,left
12111112,right,right
12111112,right,left
12111112,right,down
12111112,right,left
12111112,right,up
12111112,right,down
12111112,right,up
12111112,right,right
12111112,right,right
12111112,right,down
12111112,right,up
12111112,right,right
12111112,right,left
12111112,right,nothing
12111112,right,up
12111112,right,down
12111112,right,nothing
12111112,right,up
12111112,right,up
12111112,right,down
12111112,right,up
12111112,right,right
12111112,right,left
12111112,right,up
12111112,right,right
12111112,right,down
12111112,right,up
12111112,right,right
12111112,right,down
12111112,right,right
12111112,right,left
12111112,right,down
12111112,right,left
12111112,right,left
12111112,right,nothing
12111112,right,nothing
12111112,right,right
12111112,right,nothing
12111112,right,down
12111112,right,left
12111112,right,down
12111112,right,right
12111112,right,nothing
12111112,right,up
12111112,right,up
12111112,right,right
12111112,right,nothing
12111112,right,right
12111112,right,nothing
12111112,right,right
12111112,right,right
12111112,right,down
12111112,right,nothing
12111112,right,up
12111112,right,left
12111112,right,down
12111112,right,nothing
12111112,right,down
12111112,right,right
12111112,right,left
12111112,right,up
12111112,right,up
12111112,right,up
12111112,right,up
12111112,right,left
12111112,right,up
12111112,right,down
12111112,right,right
12111112,right,up
12111112,right,up
12111112,right,right
12111112,right,nothing
12111112,right,left
12111112,right,left
12111112,right,right
12111112,right,up
12111112,right,left
12111112,right,left
12111112,right,up
12111112,right,left
12111112,right,right
12111112,right,down
12111112,right,left
12111112,right,right
12111112,right,right
12111112,right,down
12111112,right,nothing
12111112,right,left
12111112,right,right
12111112,right,right
12111112,right,up
12111112,right,nothing
12111112,right,right
12111112,right,down
12111112,right,nothing
12111112,right,left
12111112,right,left
12111112,right,left
12111112,right,down
12111112,right,left
12111112,right,left
12111112,right,down
12111112,right,right
12111112,right,down
12111112,right,left
12111112,right,left
12111112,right,left
12111112,right,up
12111112,right,nothing
12111112,right,down
12111112,right,left
12111112,right,up
12111112,right,up
12111112,right,up
12111112,right,right
12111112,right,up
12111112,right,right
12111112,right,down
12111112,right,up
12111112,right,up
12111112,right,right
12111112,right,left
12111112,right,left
12111112,right,down
12111112,right,up
12111112,right,nothing
12111112,right,right
12111112,right,up
12111112,right,up
12111112,right,right
12111112,right,right
12111112,right,nothing
12111112,right,up
12111112,right,up
12111112,right,down
12111112,right,right
12111112,right,up
12111112,right,nothing
12111112,right,left
12111112,right,down
12111112,right,left
12111112,right,up
12111112,right,right
12111112,right,down
12111112,right,left
12111112,right,down
12111112,right,right
12111112,right,left
12111112,right,nothing
12111112,right,up
12111112,right,nothing
12111112,right,up
12111112,right,nothing
12111112,right,nothing
12111112,right,nothing
12111112,right,down
12111112,right,nothing
12111112,right,nothing
12111112,right,nothing
12111112,right,right
12111112,right,left
12111112,right,down
12111112,right,up
12111112,right,left
12111112,right,down
12111112,right,right
12111112,right,right
12111112,right,right
12111112,right,nothing
12111112,right,left
12111112,right,left
12111112,right,nothing
12111112,right,down
12111112,right,left
12111112,right,nothing
12111112,right,down
12111112,right,left
12111112,right,nothing
12111112,right,nothing
12111112,right,nothing
12111112,right,down
12111112,right,nothing
12111112,right,right
12111112,right,up
12111112,right,down
12111112,right,down
12111112,right,nothing
12111112,right,down
12111112,right,left
12111112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,right,nothing
12111112,right,down
12111112,right,down
12111112,right,up
12111112,right,nothing
12111112,right,right
12111112,right,down
12111112,right,nothing
12111112,right,right
12111112,right,down
12111112,right,nothing
12111112,right,right
12111112,right,down
12111112,right,up
12111112,right,nothing
12111112,right,right
12111112,right,nothing
12111112,right,right
12111112,right,right
12111112,right,up
12111112,right,nothing
12111112,right,right
12111112,right,nothing
12111112,right,left
12111112,right,up
12111112,right,right
12111112,right,down
12111112,right,nothing
12111112,right,nothing
12111112,right,down
12111112,right,right
12111112,right,left
12111112,right,nothing
12111112,right,nothing
12111112,right,down
12111112,right,up
12111112,right,down
12111112,right,left
12111112,right,right
12111112,right,up
12111112,right,left
12111112,right,right
12111112,right,nothing
12111112,right,up
12111112,right,left
12111112,right,nothing
12111112,right,nothing
12111112,right,nothing
12111112,right,right
12111112,right,right
12111112,right,down
12111112,right,left
12111112,right,left
12111112,right,right
12111112,right,down
12111112,right,nothing
12111112,right,up
12111112,right,down
12111112,right,up
12111112,right,nothing
12111112,right,right
12111112,right,up
12111112,right,right
12111112,right,down
12111112,right,right
12111112,right,down
12111112,right,down
12111112,right,up
12111112,right,nothing
12111112,right,up
12111112,right,down
12111112,right,up
12111112,right,down
12111112,right,left
12111112,right,down
12111112,right,up
12111112,right,left
12111112,right,right
12111112,right,right
12111112,right,left
12111112,right,down
12111112,right,down
12111112,right,nothing
12111112,right,up
12111112,right,nothing
12111112,right,down
12111112,right,down
12111112,right,nothing
12111112,right,left
12111112,right,up
12111112,right,left
12111112,right,left
12111112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,right,up
12111112,right,nothing
12111112,right,left
12111112,right,left
12111112,right,up
12111112,right,left
12111112,right,nothing
12111112,right,right
12111112,right,right
12111112,right,up
12111112,right,nothing
12111112,right,down
12111112,right,down
12111112,right,right
12111112,right,nothing
12111112,right,down
12111112,right,down
12111112,right,up
12111112,right,down
12111112,right,right
12111112,right,nothing
12111112,right,down
12111112,right,left
12111112,right,down
12111112,right,nothing
12111112,right,down
12111112,right,down
12111112,right,left
12111112,right,right
12111112,right,down
12111112,right,nothing
12111112,right,down
12111112,right,up
12111112,right,down
12111112,right,nothing
12111112,right,down
12111112,right,up
12111112,right,nothing
12111112,right,nothing
12111112,right,down
12111112,right,nothing
12111112,right,down
12111112,right,right
12111112,right,down
12111112,right,up
12111112,right,nothing
12111112,right,down
12111112,right,left
12111112,right,right
12111112,right,left
12111112,right,up
12111112,right,right
12111112,right,nothing
12111112,right,up
12111112,right,down
12111112,right,left
12111112,right,down
12111112,right,nothing
12111112,right,down
12111112,right,right
12111112,right,right
12111112,right,left
12111112,right,left
12111112,right,down
12111112,right,left
12111112,right,down
12111112,right,right
12111112,right,left
12111112,right,right
12111112,right,down
12111112,right,left
12111112,right,right
12111112,right,nothing
12111112,right,right
12111112,right,nothing
12111112,right,nothing
12111112,right,down
12111112,right,up
12111112,right,nothing
12111112,right,right
12111112,right,down
12111112,right,nothing
12111112,right,left
12111112,right,left
12111112,right,up
12111112,right,left
12111112,right,up
12111112,right,nothing
12111112,right,left
12111112,right,right
12111112,right,right
12111112,right,left
12111112,right,left
12111112,right,left
12111112,right,right
12111112,right,nothing
12111112,right,right
12111112,right,down
12111112,right,up
12111112,right,up
12111112,right,up
12111112,right,nothing
12111112,right,nothing
12111112,right,down
12111112,right,up
12111112,right,up
12111112,right,down
