state,action,supervisor_action
12121112,left,right
12122212,right,left
12121112,up,right
12121212,down,down
12121112,down,down
12121112,left,left
12122212,right,down
12121112,up,down
12121212,down,up
12121112,down,nothing
12121112,left,up
12122212,right,left
12121112,up,nothing
12121212,down,nothing
12121112,down,up
12121112,left,left
12122212,right,left
12121112,up,up
12121212,down,up
12121112,down,nothing
12121112,left,up
12122212,right,down
12121112,up,right
12121212,down,up
12121112,down,left
12121112,left,nothing
12122212,right,right
12121112,up,up
12121212,down,right
12121112,down,nothing
12121112,left,up
12122212,right,up
12121112,up,nothing
12121212,down,right
12121112,down,up
12121112,left,left
12122212,right,down
12121112,up,up
12121212,down,right
12121112,down,left
12121112,left,down
12122212,right,up
12121112,up,down
12121212,down,nothing
12121112,down,nothing
12121112,left,left
12122212,right,up
12121112,up,down
12121212,down,left
12121112,down,up
12121112,left,nothing
12122212,right,left
12121112,up,down
12121212,down,left
12121112,down,nothing
12121112,left,nothing
12122212,right,down
12121112,up,up
12121212,down,right
12121112,down,nothing
12121112,left,up
12122212,right,up
12121112,up,right
12121212,down,down
12121112,down,down
12121112,left,right
12122212,right,up
12121112,up,nothing
12121212,down,nothing
12121112,down,right
12121112,left,down
12122212,right,down
12121112,up,nothing
12121212,down,up
12121112,down,nothing
12121112,left,down
12122212,right,right
12121112,up,left
12121212,down,up
12121112,down,left
12121112,left,up
12122212,right,nothing
12121112,up,right
12121212,down,up
12121112,down,down
12121112,left,right
12122212,right,nothing
12121112,up,up
12121212,down,down
12121112,down,left
12121112,left,nothing
12122212,right,down
12121112,up,up
12121212,down,down
12121112,down,left
12121112,left,right
12122212,right,up
12121112,up,nothing
12121212,down,left
12121112,down,left
12121112,left,up
12122212,right,nothing
12121112,up,right
12121212,down,right
12121112,down,down
12121112,left,right
12122212,right,down
12121112,up,up
12121212,down,left
12121112,down,left
12121112,left,down
12122212,right,up
12121112,up,nothing
12121212,down,down
12121112,down,up
12121112,left,left
12122212,right,right
12121112,up,up
12121212,down,nothing
12121112,down,up
12121112,left,down
12122212,right,nothing
12121112,up,right
12121212,down,right
12121112,down,left
12121112,left,down
12122212,right,nothing
12121112,up,left
12121212,down,nothing
12121112,down,left
12121112,left,down
12122212,right,down
12121112,up,down
12121212,down,left
12121112,down,left
12121112,left,left
12122212,right,up
12121112,up,down
12121212,down,up
12121112,down,down
12121112,left,left
12122212,right,right
12121112,up,left
12121212,down,right
12121112,down,up
12121112,left,nothing
12122212,right,up
12121112,up,nothing
12121212,down,nothing
12121112,down,left
12121112,left,down
12122212,right,right
12121112,up,down
12121212,down,up
12121112,down,right
12121112,left,up
12122212,right,up
12121112,up,right
12121212,down,up
12121112,down,left
12121112,left,nothing
12122212,right,right
12121112,up,down
12121212,down,nothing
12121112,down,nothing
12121112,left,down
12122212,right,up
12121112,up,up
12121212,down,left
12121112,down,left
12121112,left,left
12122212,right,up
12121112,up,right
12121212,down,up
12121112,down,down
12121112,left,up
12122212,right,up
12121112,up,down
12121212,down,left
12121112,down,down
12121112,left,nothing
12122212,right,up
12121112,up,nothing
12121212,down,left
12121112,down,left
12121112,left,right
12122212,right,left
12121112,up,right
12121212,down,right
12121112,down,down
12121112,left,left
12122212,right,up
12121112,up,left
12121212,down,right
12121112,down,up
12121112,left,down
12122212,right,down
12121112,up,left
12121212,down,down
12121112,down,left
12121112,left,up
12122212,right,right
12121112,up,up
12121212,down,up
12121112,down,left
12121112,left,down
12122212,right,up
12121112,up,right
12121212,down,right
12121112,down,down
12121112,left,right
12122212,right,left
12121112,up,nothing
12121212,down,right
12121112,down,left
12121112,left,left
12122212,right,up
12121112,up,right
12121212,down,up
12121112,down,down
12121112,left,down
12122212,right,right
12121112,up,nothing
12121212,down,nothing
12121112,down,right
12121112,left,down
12122212,right,right
12121112,up,up
12121212,down,down
12121112,down,left
12121112,left,left
12122212,right,nothing
12121112,up,left
12121212,down,up
12121112,down,up
12121112,left,up
12122212,right,nothing
12121112,up,down
12121212,down,down
12121112,down,down
12121112,left,left
12122212,right,right
12121112,up,left
12121212,down,up
12121112,down,right
12121112,left,up
12122212,right,up
12121112,up,up
12121212,down,up
12121112,down,nothing
12121112,left,nothing
12122212,right,left
12121112,up,left
12121212,down,down
12121112,down,down
12121112,left,right
12122212,right,up
12121112,up,right
12121212,down,left
12121112,down,up
12121112,left,left
12122212,right,right
12121112,up,nothing
12121212,down,down
12121112,down,nothing
12121112,left,right
12122212,right,down
12121112,up,up
12121212,down,up
12121112,down,nothing
12121112,left,up
12122212,right,right
12121112,up,left
12121212,down,up
12121112,down,nothing
12121112,left,left
12122212,right,right
12121112,up,right
12121212,down,left
12121112,down,right
12121112,left,right
12122212,right,left
12121112,up,left
12121212,down,nothing
12121112,down,up
12121112,left,down
12122212,right,down
12121112,up,nothing
12121212,down,down
12121112,down,nothing
12121112,left,down
12122212,right,up
12121112,up,right
12121212,down,right
12121112,down,nothing
12121112,left,up
12122212,right,nothing
12121112,up,right
12121212,down,down
12121112,down,down
12121112,left,up
12122212,right,right
12121112,up,right
12121212,down,right
12121112,down,nothing
12121112,left,nothing
12122212,right,left
12121112,up,up
12121212,down,nothing
12121112,down,nothing
12121112,left,left
12122212,right,nothing
12121112,up,up
12121212,down,right
12121112,down,left
12121112,left,right
12122212,right,nothing
12121112,up,left
12121212,down,up
12121112,down,down
12121112,left,right
12122212,right,down
12121112,up,right
12121212,down,left
12121112,down,left
12121112,left,right
12122212,right,nothing
12121112,up,nothing
12121212,down,nothing
12121112,down,nothing
12121112,left,down
12122212,right,up
12121112,up,nothing
12121212,down,nothing
12121112,down,right
12121112,left,left
12122212,right,right
12121112,up,nothing
12121212,down,up
12121112,down,right
12121112,left,left
12122212,right,nothing
12121112,up,nothing
12121212,down,down
12121112,down,down
12121112,left,nothing
12122212,right,up
12121112,up,nothing
12121212,down,right
12121112,down,right
12121112,left,nothing
12122212,right,right
12121112,up,nothing
12121212,down,left
12121112,down,nothing
12121112,left,down
12122212,right,right
12121112,up,right
12121212,down,down
12121112,down,down
12121112,left,nothing
12122212,right,nothing
12121112,up,right
12121212,down,up
12121112,down,down
12121112,left,up
12122212,right,down
12121112,up,down
12121212,down,nothing
12121112,down,nothing
12121112,left,up
12122212,right,down
12121112,up,up
12121212,down,left
12121112,down,right
12121112,left,right
12122212,right,nothing
12121112,up,right
12121212,down,right
12121112,down,nothing
12121112,left,up
12122212,right,down
12121112,up,left
12121212,down,left
12121112,down,up
12121112,left,nothing
12122212,right,up
12121112,up,down
12121212,down,left
12121112,down,right
12121112,left,up
12122212,right,up
12121112,up,down
12121212,down,down
12121112,down,left
12121112,left,up
12122212,right,right
12121112,up,right
12121212,down,left
12121112,down,nothing
12121112,left,left
12122212,right,left
12121112,up,left
12121212,down,right
12121112,down,up
12121112,left,nothing
12122212,right,nothing
12121112,up,right
12121212,down,left
12121112,down,right
12121112,left,down
12122212,right,left
12121112,up,down
12121212,down,right
12121112,down,down
12121112,left,left
12122212,right,nothing
12121112,up,left
12121212,down,down
12121112,down,right
12121112,left,left
12122212,right,up
12121112,up,left
12121212,down,left
12121112,down,down
12121112,left,right
12122212,right,down
12121112,up,right
12121212,down,nothing
12121112,down,left
12121112,left,right
12122212,right,nothing
12121112,up,up
12121212,down,left
12121112,down,left
12121112,left,nothing
12122212,right,nothing
12121112,up,left
12121212,down,right
12121112,down,left
12121112,left,nothing
12122212,right,left
12121112,up,up
12121212,down,left
12121112,down,left
12121112,left,nothing
12122212,right,left
12121112,up,nothing
12121212,down,up
12121112,down,down
12121112,left,up
12122212,right,right
12121112,up,right
12121212,down,nothing
12121112,down,nothing
12121112,left,nothing
12122212,right,right
12121112,up,left
12121212,down,right
12121112,down,left
12121112,left,left
12122212,right,down
12121112,up,nothing
12121212,down,down
12121112,down,up
12121112,left,left
12122212,right,nothing
12121112,up,up
12121212,down,right
12121112,down,left
12121112,left,down
12122212,right,right
12121112,up,up
12121212,down,right
12121112,down,right
12121112,left,down
12122212,right,nothing
12121112,up,right
12121212,down,left
12121112,down,nothing
12121112,left,right
12122212,right,up
12121112,up,left
12121212,down,left
12121112,down,left
12121112,left,up
12122212,right,right
12121112,up,up
12121212,down,down
12121112,down,up
12121112,left,right
12122212,right,nothing
12121112,up,down
12121212,down,right
12121112,down,up
12121112,left,down
12122212,right,left
12121112,up,down
12121212,down,nothing
12121112,down,up
12121112,left,up
12122212,right,down
12121112,up,left
12121212,down,right
12121112,down,right
12121112,left,right
12122212,right,right
12121112,up,down
12121212,down,down
12121112,down,right
12121112,left,nothing
12122212,right,nothing
12121112,up,right
12121212,down,left
12121112,down,nothing
12121112,left,up
12122212,right,right
12121112,up,left
12121212,down,down
12121112,down,right
12121112,left,left
12122212,right,nothing
12121112,up,up
12121212,down,nothing
12121112,down,up
12121112,left,right
12122212,right,down
12121112,up,down
12121212,down,right
12121112,down,left
12121112,left,down
12122212,right,nothing
12121112,up,down
12121212,down,down
12121112,down,up
12121112,left,nothing
12122212,right,nothing
12121112,up,left
12121212,down,left
12121112,down,right
12121112,left,left
12122212,right,right
12121112,up,up
12121212,down,nothing
12121112,down,up
12121112,left,nothing
12122212,right,left
12121112,up,right
12121212,down,down
12121112,down,nothing
12121112,left,nothing
12122212,right,left
12121112,up,right
12121212,down,up
12121112,down,left
12121112,left,right
12122212,right,left
12121112,up,up
12121212,down,right
12121112,down,down
12121112,left,nothing
12122212,right,left
12121112,up,down
12121212,down,nothing
12121112,down,nothing
12121112,left,left
12122212,right,down
12121112,up,right
12121212,down,down
12121112,down,left
12121112,left,up
12122212,right,right
12121112,up,up
12121212,down,left
12121112,down,up
12121112,left,nothing
12122212,right,down
12121112,up,up
12121212,down,nothing
12121112,down,nothing
12121112,left,up
12122212,right,down
12121112,up,right
12121212,down,nothing
12121112,down,right
12121112,left,nothing
12122212,right,left
12121112,up,down
12121212,down,left
12121112,down,left
12121112,left,nothing
12122212,right,left
12121112,up,down
12121212,down,right
12121112,down,up
12121112,left,left
12122212,right,left
12121112,up,up
12121212,down,right
12121112,down,left
12121112,left,right
12122212,right,left
12121112,up,left
12121212,down,nothing
12121112,down,down
12121112,left,down
12122212,right,right
12121112,up,left
12121212,down,down
12121112,down,left
12121112,left,nothing
12122212,right,left
12121112,up,up
12121212,down,down
12121112,down,left
12121112,left,nothing
12122212,right,right
12121112,up,down
12121212,down,up
12121112,down,down
12121112,left,up
12122212,right,nothing
12121112,up,left
12121212,down,up
12121112,down,down
12121112,left,right
12122212,right,left
12121112,up,up
12121212,down,up
12121112,down,down
12121112,left,left
12122212,right,up
12121112,up,left
12121212,down,nothing
12121112,down,left
12121112,left,up
12122212,right,right
12121112,up,left
12121212,down,nothing
12121112,down,nothing
12121112,left,down
12122212,right,left
12121112,up,nothing
12121212,down,down
12121112,down,right
12121112,left,down
12122212,right,left
12121112,up,down
12121212,down,down
12121112,down,down
12121112,left,nothing
12122212,right,nothing
12121112,up,left
12121212,down,down
12121112,down,down
12121112,left,up
12122212,right,nothing
12121112,up,nothing
12121212,down,down
12121112,down,up
12121112,left,left
12122212,right,nothing
12121112,up,up
12121212,down,nothing
12121112,down,up
12121112,left,down
12122212,right,up
12121112,up,down
12121212,down,left
12121112,down,left
12121112,left,left
12122212,right,nothing
12121112,up,left
12121212,down,down
12121112,down,up
12121112,left,nothing
12122212,right,nothing
12121112,up,down
12121212,down,right
12121112,down,down
12121112,left,up
12122212,right,up
12121112,up,left
12121212,down,up
12121112,down,down
12121112,left,nothing
12122212,right,down
12121112,up,left
12121212,down,right
12121112,down,down
12121112,left,down
12122212,right,up
12121112,up,left
12121212,down,nothing
12121112,down,right
12121112,left,nothing
12122212,right,down
12121112,up,left
12121212,down,left
12121112,down,right
12121112,left,up
12122212,right,nothing
12121112,up,right
12121212,down,down
12121112,down,right
12121112,left,nothing
12122212,right,up
12121112,up,right
12121212,down,down
12121112,down,left
12121112,left,left
12122212,right,left
12121112,up,right
12121212,down,down
12121112,down,nothing
12121112,left,nothing
12122212,right,right
12121112,up,down
